UniqueID,loan_default
747222,0.524
752052,0.33
741855,0.16
732508,0.282
728371,0.396
747552,0.22
766151,0.32
728375,0.456
683682,0.198
711573,0.292
724286,0.334
697208,0.18
677847,0.482
722826,0.128
715518,0.25
698569,0.248
724210,0.224
724196,0.184
717586,0.21
710235,0.236
705719,0.298
746782,0.292
714485,0.332
740483,0.308
725120,0.134
736875,0.244
760685,0.238
757155,0.306
714224,0.256
713989,0.186
736814,0.202
765251,0.28
762595,0.28
714733,0.228
707230,0.32
692278,0.248
745216,0.238
714787,0.254
712275,0.316
705792,0.192
741120,0.312
689067,0.41
686003,0.098
714370,0.27
737778,0.386
704718,0.26
746743,0.2
718587,0.2
714810,0.304
736813,0.178
686340,0.148
718123,0.298
713966,0.158
762684,0.246
714699,0.388
714310,0.116
732526,0.224
753526,0.444
714431,0.436
737637,0.308
676462,0.356
748306,0.236
760585,0.18
721455,0.22
714019,0.266
690478,0.266
762124,0.288
714530,0.196
742738,0.388
746505,0.344
766050,0.422
722594,0.162
747857,0.302
722331,0.286
711034,0.262
706649,0.286
710794,0.246
730012,0.254
710205,0.262
719288,0.258
740587,0.324
756919,0.282
704816,0.13
741252,0.236
732485,0.188
748016,0.276
714050,0.29
710469,0.276
733158,0.158
728693,0.234
710482,0.318
719702,0.282
732869,0.334
729847,0.358
733532,0.216
711200,0.248
735147,0.34
724586,0.382
719485,0.252
728349,0.214
718732,0.358
722587,0.23
766511,0.102
719729,0.352
728930,0.214
728739,0.338
743899,0.284
710142,0.342
705409,0.378
751883,0.436
676404,0.472
704325,0.452
659301,0.402
715803,0.442
750788,0.334
741567,0.266
708211,0.322
659038,0.182
659204,0.23
659058,0.072
658004,0.168
659046,0.23
676425,0.352
721840,0.548
677002,0.216
703458,0.326
764426,0.182
765210,0.352
659071,0.488
678521,0.44
676205,0.442
676481,0.616
676199,0.196
704320,0.252
756851,0.486
676239,0.2
655240,0.296
659101,0.286
724517,0.392
725364,0.358
703492,0.434
767154,0.412
707381,0.348
693641,0.202
750178,0.45
693941,0.536
750346,0.364
674190,0.272
692832,0.218
724078,0.542
753630,0.272
702501,0.192
680445,0.442
660311,0.4
759031,0.534
703598,0.378
724477,0.384
759095,0.386
723141,0.494
758862,0.362
737647,0.254
684270,0.256
689923,0.214
731844,0.274
684267,0.212
729638,0.354
674142,0.386
683229,0.178
689188,0.356
677612,0.298
680184,0.22
703944,0.258
679116,0.286
680389,0.266
673700,0.332
687602,0.198
769414,0.202
687645,0.332
673969,0.29
674976,0.278
685071,0.23
673787,0.31
701642,0.228
684348,0.33
692607,0.336
690602,0.244
677049,0.382
673847,0.338
683352,0.16
704201,0.25
674636,0.356
695426,0.262
685219,0.374
769448,0.238
684335,0.4
684303,0.212
751037,0.494
682864,0.362
697471,0.216
683369,0.188
659174,0.27
723958,0.316
723825,0.308
728155,0.196
751214,0.268
750618,0.17
684222,0.424
687382,0.296
654769,0.204
688436,0.376
684621,0.196
689600,0.23
686492,0.198
682953,0.238
750917,0.228
685849,0.418
735671,0.446
747297,0.31
683063,0.168
654564,0.246
682901,0.212
746619,0.384
751105,0.268
738041,0.438
757718,0.41
741943,0.208
661187,0.282
739119,0.282
669184,0.35
739282,0.548
754461,0.258
734503,0.312
661145,0.314
765631,0.324
659920,0.378
683926,0.508
755313,0.426
743537,0.408
757675,0.416
746174,0.318
660540,0.33
751408,0.302
739399,0.348
686846,0.232
657358,0.456
669836,0.388
750155,0.402
751240,0.416
709319,0.386
691004,0.296
737303,0.388
756702,0.442
679335,0.464
680479,0.296
662853,0.284
660233,0.316
724655,0.252
665398,0.288
675626,0.356
664280,0.21
756449,0.458
658913,0.254
659135,0.328
751892,0.288
761987,0.314
734806,0.332
761483,0.218
766599,0.316
679475,0.362
761878,0.26
655433,0.274
656491,0.364
669679,0.322
655431,0.47
660337,0.18
761406,0.326
717481,0.284
697622,0.248
695929,0.374
723488,0.316
703716,0.256
738901,0.396
753941,0.244
768161,0.196
768594,0.466
681742,0.174
689458,0.326
690544,0.362
769518,0.374
738929,0.45
703545,0.316
689281,0.344
699718,0.338
688098,0.372
685388,0.302
749448,0.144
739086,0.184
707249,0.278
696668,0.296
706322,0.368
763957,0.272
686130,0.178
753953,0.256
739095,0.26
685227,0.328
735521,0.51
681301,0.294
702712,0.256
738103,0.35
686474,0.31
699843,0.368
736283,0.322
765541,0.336
670295,0.432
712092,0.296
685040,0.366
706220,0.264
749639,0.48
718216,0.406
749632,0.434
660137,0.364
758465,0.29
753966,0.262
697515,0.64
725579,0.382
662113,0.416
712101,0.386
741097,0.142
658141,0.312
759553,0.384
692491,0.626
660082,0.508
726148,0.484
662062,0.306
710026,0.434
670178,0.468
731848,0.476
724313,0.236
673369,0.538
760405,0.622
735094,0.524
744288,0.38
706047,0.482
735213,0.392
658134,0.538
724608,0.37
662345,0.468
660117,0.4
765532,0.328
760202,0.542
726744,0.334
670891,0.506
660115,0.2
707618,0.432
697344,0.248
684903,0.458
725635,0.268
765495,0.234
734945,0.532
767969,0.174
684841,0.356
746400,0.64
680043,0.324
737384,0.276
692519,0.49
760108,0.514
674595,0.302
698934,0.39
662006,0.234
685004,0.322
749614,0.544
744296,0.174
763591,0.404
763553,0.32
670481,0.252
694176,0.522
664315,0.296
660101,0.402
662055,0.316
758483,0.24
753901,0.304
710168,0.394
758641,0.598
759534,0.276
684775,0.43
665832,0.23
746411,0.452
685507,0.316
687831,0.324
756146,0.202
677528,0.346
672645,0.272
707134,0.264
677527,0.124
724906,0.318
654530,0.352
700329,0.35
722080,0.192
673280,0.254
688189,0.126
739868,0.298
752584,0.218
739385,0.316
707076,0.274
672892,0.308
671664,0.234
719571,0.386
673442,0.396
748791,0.402
706964,0.258
722762,0.33
738648,0.308
710438,0.34
673418,0.404
670335,0.342
684803,0.382
712148,0.336
677960,0.192
670263,0.326
724846,0.33
688347,0.32
685738,0.298
678335,0.316
685547,0.358
685759,0.276
752611,0.378
706995,0.278
683219,0.314
685855,0.286
678047,0.292
684871,0.34
678056,0.356
709411,0.318
685816,0.262
664879,0.28
672598,0.362
688941,0.328
685807,0.21
700390,0.3
719486,0.324
669257,0.332
685805,0.346
673456,0.292
673649,0.178
752234,0.44
701255,0.134
766007,0.56
759281,0.432
711103,0.326
670314,0.418
706887,0.434
686566,0.436
758017,0.432
676327,0.46
764670,0.226
678545,0.172
759200,0.212
706563,0.47
670203,0.204
765337,0.362
738680,0.454
762044,0.372
723697,0.468
670379,0.312
670340,0.482
703116,0.232
745245,0.116
721044,0.602
701227,0.316
765855,0.46
729174,0.378
740077,0.11
703430,0.398
769616,0.44
747977,0.48
713731,0.464
737237,0.21
681740,0.166
743876,0.448
735119,0.246
739288,0.086
708747,0.368
764707,0.442
747500,0.3
670769,0.19
730310,0.282
720554,0.396
765700,0.33
749863,0.312
743426,0.384
701403,0.434
741274,0.46
722794,0.212
743166,0.48
724138,0.398
764040,0.5
757913,0.19
703154,0.496
753236,0.468
696370,0.33
679631,0.244
727382,0.412
682044,0.316
682355,0.336
716989,0.146
702956,0.304
679246,0.442
702136,0.502
761371,0.422
743484,0.512
755363,0.17
701399,0.252
682060,0.356
675049,0.202
702679,0.402
769205,0.27
701939,0.384
696354,0.492
751570,0.336
677894,0.282
693698,0.304
685803,0.296
743538,0.35
728801,0.366
683342,0.4
669467,0.208
752038,0.25
690384,0.258
703844,0.296
718356,0.33
688485,0.348
690991,0.374
689633,0.194
697528,0.258
684017,0.35
684640,0.218
754607,0.308
683235,0.272
683028,0.21
689192,0.294
742074,0.246
721090,0.206
682729,0.28
756955,0.306
684228,0.452
683316,0.266
691776,0.404
671791,0.212
683147,0.464
682233,0.424
765894,0.38
682777,0.288
687418,0.242
735425,0.258
683126,0.284
754630,0.356
764517,0.236
683128,0.332
768469,0.33
687838,0.254
735624,0.23
673596,0.308
726420,0.334
666997,0.318
729024,0.374
678179,0.154
681432,0.182
708605,0.288
683272,0.342
757040,0.356
712683,0.26
726401,0.302
754479,0.25
692996,0.356
730558,0.318
718379,0.346
707476,0.264
678060,0.366
765857,0.338
683159,0.306
757758,0.334
739214,0.32
706654,0.392
715760,0.184
730132,0.27
729416,0.17
707246,0.258
703005,0.24
739059,0.228
710978,0.182
704410,0.416
736417,0.282
735883,0.35
734603,0.33
727532,0.256
736466,0.346
654687,0.446
742071,0.362
702523,0.402
704986,0.354
710316,0.122
725577,0.274
734661,0.282
706603,0.402
703081,0.322
765050,0.262
733589,0.292
724922,0.196
713525,0.174
691610,0.188
734315,0.358
697893,0.304
707873,0.376
728109,0.214
759530,0.328
726155,0.394
704586,0.264
704915,0.25
654862,0.382
765198,0.216
729898,0.184
710502,0.128
726008,0.264
702771,0.262
765033,0.176
703405,0.362
713767,0.294
672078,0.268
701950,0.276
684237,0.36
763607,0.296
703101,0.194
716303,0.248
740751,0.306
738474,0.26
768471,0.296
670827,0.192
685041,0.298
730521,0.206
672419,0.424
672017,0.256
729741,0.172
738260,0.206
690100,0.3
702080,0.156
729913,0.242
764503,0.186
731872,0.3
684347,0.394
755945,0.302
737111,0.226
702368,0.194
735905,0.288
737972,0.29
684471,0.342
768439,0.398
763574,0.414
677055,0.29
744603,0.266
662458,0.496
744618,0.52
668026,0.218
663595,0.334
712357,0.158
748652,0.236
659840,0.334
746590,0.336
659877,0.364
734192,0.182
713771,0.17
665800,0.36
692656,0.168
662165,0.15
753301,0.396
725250,0.302
660694,0.41
713467,0.328
692655,0.306
763470,0.252
659875,0.344
659891,0.366
744704,0.414
664276,0.298
768458,0.23
663998,0.118
725105,0.406
692530,0.178
725321,0.312
733953,0.338
768048,0.302
717672,0.202
741779,0.282
712358,0.528
708104,0.358
677971,0.184
758486,0.268
766522,0.244
753250,0.318
665119,0.344
748154,0.176
729611,0.368
768399,0.432
673545,0.374
756531,0.222
670222,0.486
664718,0.452
763375,0.366
725709,0.386
704241,0.238
708631,0.406
725661,0.262
725740,0.256
708477,0.416
690215,0.192
693952,0.224
769230,0.328
715022,0.25
725905,0.42
730553,0.428
701329,0.456
769503,0.396
725805,0.282
730535,0.342
703937,0.396
762150,0.248
725093,0.176
725901,0.276
694855,0.182
725716,0.276
705511,0.438
754092,0.204
703354,0.16
741333,0.406
756003,0.42
745415,0.278
750150,0.338
687032,0.308
755570,0.464
730117,0.33
703353,0.266
725619,0.162
725689,0.402
730211,0.292
698815,0.238
756099,0.206
697767,0.314
698629,0.234
705707,0.416
665269,0.308
730979,0.23
706835,0.34
711204,0.392
682410,0.352
685851,0.408
737070,0.232
676660,0.362
684756,0.528
738423,0.346
676578,0.324
670499,0.624
748730,0.494
724284,0.302
735620,0.558
706689,0.364
693133,0.46
684138,0.284
744450,0.364
734440,0.53
768673,0.354
766764,0.414
758086,0.38
708610,0.32
677845,0.456
663666,0.314
735758,0.35
725089,0.4
724999,0.318
749449,0.204
675821,0.294
766645,0.24
726247,0.52
766138,0.218
708928,0.212
764271,0.32
676717,0.398
753743,0.5
656376,0.268
753615,0.26
664081,0.278
753374,0.304
664794,0.362
748147,0.292
737282,0.302
768504,0.274
678621,0.296
724041,0.366
702169,0.364
717431,0.48
723424,0.196
736941,0.26
746235,0.354
737034,0.278
678619,0.27
692735,0.256
679217,0.308
735725,0.398
726281,0.184
707131,0.212
763787,0.296
693033,0.27
737044,0.3
700697,0.23
688841,0.346
707154,0.182
728999,0.216
701787,0.4
679328,0.316
762020,0.208
749109,0.344
746919,0.18
708461,0.39
736728,0.342
679133,0.352
686614,0.298
733578,0.288
737450,0.124
757399,0.422
684073,0.248
723643,0.218
731640,0.226
731865,0.296
740701,0.314
712308,0.296
745124,0.34
738838,0.238
728491,0.244
678686,0.186
736757,0.378
703513,0.278
729700,0.372
737411,0.244
749877,0.108
759462,0.412
689100,0.244
726376,0.192
691022,0.442
763875,0.328
720051,0.2
685180,0.298
705866,0.236
667479,0.144
706928,0.314
768249,0.37
710912,0.24
664962,0.342
760742,0.242
749753,0.188
720625,0.114
682013,0.184
684663,0.268
720794,0.144
664979,0.288
749687,0.18
726512,0.434
719728,0.236
731331,0.292
693294,0.206
691248,0.276
705955,0.33
758585,0.356
664458,0.194
757535,0.288
706410,0.242
737324,0.378
671795,0.366
685676,0.384
744673,0.226
670136,0.24
672133,0.288
731282,0.332
667819,0.384
664509,0.25
764260,0.23
743832,0.24
752772,0.286
689457,0.206
701130,0.32
726279,0.252
717837,0.188
691900,0.308
701320,0.38
682865,0.286
677946,0.244
678563,0.372
661137,0.326
664550,0.382
752808,0.29
706491,0.23
769284,0.306
747172,0.404
739351,0.258
713107,0.298
753920,0.374
760877,0.112
743342,0.156
753611,0.332
695341,0.214
712111,0.36
680468,0.256
745594,0.18
680374,0.19
713043,0.182
666913,0.304
734064,0.162
722957,0.194
693256,0.182
693404,0.45
727869,0.274
727847,0.4
681798,0.328
763062,0.286
687780,0.138
666460,0.212
731318,0.408
687664,0.234
758488,0.344
747058,0.178
705461,0.19
680939,0.246
767718,0.14
728789,0.13
718694,0.316
764401,0.376
766746,0.292
725446,0.36
727397,0.352
742386,0.318
757590,0.256
678158,0.252
735337,0.45
687671,0.294
678258,0.328
763275,0.286
753004,0.174
696984,0.37
685186,0.182
696834,0.252
678756,0.494
734883,0.442
743031,0.196
696253,0.2
683609,0.492
739225,0.262
711197,0.146
708813,0.27
681754,0.21
678264,0.274
706524,0.382
695926,0.478
681746,0.37
748341,0.202
755381,0.43
755540,0.388
684923,0.336
708796,0.152
679191,0.264
767453,0.262
763183,0.434
720383,0.338
684410,0.372
766791,0.244
753252,0.428
761116,0.216
697119,0.25
726051,0.2
684573,0.254
684635,0.428
756534,0.174
700758,0.208
742285,0.394
706726,0.312
759734,0.214
720787,0.254
719517,0.36
696920,0.218
710407,0.222
735437,0.382
684490,0.15
710785,0.472
677512,0.304
732552,0.352
758872,0.2
735118,0.306
760572,0.28
719311,0.468
684147,0.334
759498,0.212
766996,0.316
726394,0.172
735148,0.438
749153,0.48
756252,0.352
762719,0.438
761344,0.334
725088,0.212
719350,0.4
736976,0.308
677422,0.444
760658,0.264
764042,0.494
760373,0.248
726414,0.396
761041,0.416
706698,0.478
724989,0.57
760292,0.374
694065,0.404
726415,0.312
719478,0.288
724994,0.35
736289,0.356
750896,0.394
725487,0.336
765320,0.246
761164,0.232
719693,0.262
736935,0.366
768441,0.498
761154,0.258
686915,0.336
765512,0.556
764551,0.23
735507,0.368
760354,0.444
760518,0.344
674031,0.27
725181,0.36
654905,0.4
725003,0.352
715415,0.214
669472,0.392
719815,0.256
670526,0.278
706173,0.206
665785,0.268
723981,0.506
736783,0.166
720181,0.304
722575,0.222
758937,0.362
701794,0.44
736086,0.198
669099,0.196
712288,0.294
758933,0.308
706586,0.404
654914,0.23
703684,0.29
738988,0.16
673961,0.256
673299,0.272
721284,0.272
706672,0.208
753327,0.334
705244,0.226
712253,0.424
738107,0.536
727075,0.254
736701,0.326
706671,0.41
732068,0.208
717025,0.318
702038,0.254
660303,0.342
701752,0.216
688925,0.402
724412,0.538
762981,0.224
719655,0.482
670540,0.22
664312,0.258
702048,0.256
723496,0.344
745592,0.236
764224,0.214
701772,0.192
728132,0.408
677327,0.406
765192,0.218
733638,0.348
719620,0.334
730691,0.308
671303,0.39
747325,0.19
743190,0.392
769201,0.356
724718,0.468
720146,0.176
719863,0.224
669113,0.21
743383,0.358
675067,0.344
695669,0.294
691527,0.266
714221,0.41
739762,0.164
690228,0.264
733399,0.4
728294,0.208
677985,0.26
714350,0.22
683189,0.278
728054,0.236
679490,0.234
714195,0.274
696822,0.234
714574,0.202
674257,0.226
714278,0.214
734231,0.272
683479,0.404
696709,0.276
728165,0.112
677390,0.314
755289,0.304
669180,0.264
751023,0.262
671703,0.162
671514,0.33
669117,0.404
674996,0.218
691991,0.482
673683,0.378
668036,0.506
654305,0.154
675668,0.536
673658,0.556
688792,0.382
686582,0.33
671701,0.362
697048,0.276
656124,0.298
668210,0.33
671771,0.414
727567,0.416
684432,0.212
711285,0.422
700773,0.31
681009,0.29
704372,0.22
704113,0.29
661059,0.426
700744,0.354
687567,0.248
661314,0.248
760624,0.12
661015,0.288
700636,0.292
673089,0.25
676696,0.266
673257,0.304
753575,0.33
675429,0.322
661357,0.356
700437,0.26
707578,0.206
758438,0.3
668697,0.396
764824,0.276
752281,0.3
665144,0.23
672809,0.246
756838,0.32
761792,0.32
761673,0.396
742508,0.262
763263,0.284
747620,0.296
756566,0.31
763264,0.254
675852,0.356
738519,0.25
760080,0.404
765314,0.308
762727,0.218
760789,0.438
767127,0.312
767859,0.378
744103,0.288
755282,0.286
762943,0.306
760651,0.342
666920,0.254
733872,0.364
757729,0.324
676439,0.288
660016,0.31
718794,0.388
719840,0.332
659863,0.278
660603,0.372
659817,0.23
676023,0.346
757823,0.29
676454,0.386
748280,0.276
756878,0.428
659887,0.186
718994,0.416
676334,0.23
746851,0.21
682263,0.278
676837,0.188
718563,0.26
682364,0.336
668426,0.36
674625,0.374
684418,0.268
681170,0.35
678581,0.276
753310,0.342
753847,0.17
669238,0.248
747235,0.314
731317,0.244
674615,0.446
664680,0.252
688826,0.2
722971,0.29
697941,0.35
753338,0.31
674202,0.214
736294,0.37
711312,0.294
717753,0.332
669270,0.314
727566,0.21
722542,0.46
768132,0.43
681617,0.308
725511,0.222
727593,0.326
723278,0.334
696683,0.27
691630,0.33
717606,0.354
669253,0.356
722585,0.444
674858,0.472
740761,0.262
744458,0.328
672888,0.314
736437,0.264
749206,0.374
673010,0.312
664622,0.228
769110,0.36
712912,0.352
691850,0.382
730355,0.4
691637,0.298
672860,0.216
742226,0.384
727855,0.448
696998,0.23
717315,0.422
712992,0.124
727975,0.474
668717,0.41
667498,0.296
692340,0.306
664667,0.23
744868,0.372
697103,0.366
725691,0.162
678406,0.298
725768,0.21
697365,0.366
681388,0.27
720846,0.344
723259,0.324
669820,0.148
729390,0.282
759595,0.224
730189,0.176
766644,0.336
742511,0.314
736379,0.406
733711,0.322
759505,0.282
740157,0.19
733945,0.558
724840,0.424
764986,0.274
685479,0.328
754345,0.368
716004,0.382
673121,0.47
745372,0.246
716586,0.392
707763,0.264
705938,0.412
699012,0.242
745390,0.336
768501,0.36
743323,0.454
688173,0.26
685576,0.294
765310,0.36
754393,0.182
671618,0.164
672524,0.28
681541,0.356
746617,0.394
669546,0.394
723083,0.336
761070,0.214
666982,0.292
768081,0.426
745145,0.22
762551,0.39
688006,0.452
731935,0.262
684131,0.222
765442,0.434
748220,0.328
667604,0.414
733980,0.242
674439,0.276
697687,0.298
740146,0.412
752280,0.422
735009,0.356
654993,0.324
766591,0.186
684723,0.292
685758,0.456
752432,0.34
721091,0.452
672966,0.262
679293,0.324
759635,0.36
721181,0.42
760409,0.284
745359,0.3
761430,0.324
748247,0.41
688838,0.42
768872,0.314
756604,0.26
745426,0.364
733671,0.232
663936,0.306
697001,0.152
684005,0.27
693785,0.326
736636,0.206
764947,0.406
762766,0.406
689440,0.402
685038,0.334
757989,0.388
671232,0.304
705993,0.398
768525,0.362
706573,0.244
684566,0.32
668875,0.416
762430,0.392
721112,0.354
694044,0.162
674854,0.314
746425,0.286
660778,0.284
655816,0.28
657493,0.2
698487,0.208
661313,0.312
761284,0.18
655169,0.362
656437,0.322
662462,0.244
656774,0.17
766505,0.22
662927,0.122
661531,0.308
679327,0.276
685291,0.274
756342,0.162
663280,0.37
677044,0.412
760938,0.378
737845,0.414
684238,0.32
687872,0.446
666285,0.198
666893,0.304
731615,0.44
685468,0.374
667624,0.476
669306,0.306
708639,0.3
687375,0.37
666607,0.3
685811,0.484
720233,0.506
731763,0.386
687691,0.442
730390,0.454
717424,0.4
724543,0.418
743881,0.37
761370,0.278
709461,0.198
709973,0.392
713010,0.144
734066,0.328
726065,0.202
677118,0.394
745839,0.47
723415,0.438
720128,0.34
673796,0.44
668285,0.406
707751,0.376
731693,0.392
737641,0.21
746168,0.488
737163,0.378
684317,0.274
674597,0.384
670193,0.406
767152,0.46
723799,0.21
707891,0.302
666703,0.61
666568,0.354
743964,0.232
659645,0.278
760257,0.312
658426,0.474
751964,0.256
698931,0.294
752602,0.268
756541,0.234
657411,0.352
676055,0.23
732850,0.31
697568,0.498
717760,0.178
680687,0.22
716454,0.242
662003,0.284
660650,0.436
742070,0.26
716531,0.302
759857,0.276
766579,0.322
727535,0.376
697374,0.168
759301,0.192
680543,0.464
761092,0.256
759300,0.276
690589,0.344
680168,0.238
756348,0.28
690394,0.24
654659,0.354
752830,0.152
761529,0.29
708900,0.406
656792,0.346
716538,0.258
752664,0.26
751921,0.296
662542,0.448
660479,0.312
755469,0.466
676663,0.296
662786,0.254
684062,0.312
676646,0.276
738398,0.262
660327,0.274
738577,0.272
683941,0.234
719085,0.456
738045,0.424
676688,0.178
767517,0.438
699959,0.404
769571,0.284
676626,0.488
766992,0.356
766785,0.406
724157,0.342
656861,0.3
751584,0.49
659025,0.366
755922,0.25
703636,0.434
659531,0.148
657569,0.302
659021,0.384
672104,0.352
664516,0.284
747567,0.142
754814,0.11
729781,0.312
689657,0.248
724148,0.228
688985,0.25
659111,0.39
664572,0.312
713991,0.392
710374,0.42
687856,0.342
710149,0.394
658732,0.306
674220,0.262
664340,0.314
743849,0.472
724204,0.212
659055,0.35
